<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,contrast,dissimilarity,homogeneity,energy,correlation,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.491132157,-0.571631545,0.721277533,0.793994076,0.608836115,-0.416115709,0.285907147,-0.015716384,-0.349961034,-0.136777639,0.285907147,0.421267336,-0.084847677,0.14299222,-0.781768996,-0.947815586,-0.740025819,-0.593024821,-0.598065952,-0.439292281,-0.324121448,0.99864348,0.930913661,-0.241470332,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.529144456,-0.621152716,0.758635962,0.935353762,-0.354368121,-0.427760868,-0.142448991,-0.194249033,-0.46060756,-0.314971755,-0.142448991,0.176853065,-0.141656826,-0.175029673,-0.928934551,-0.916949323,-0.744664474,-0.646921233,-0.711262776,-0.545413898,-0.428113932,0.877678703,0.965430358,0.111117532,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.567450219,-0.647001435,0.757720606,0.946867825,-0.234297148,-0.459315793,-0.059398152,-0.331237837,-0.582198265,-0.496572705,-0.059398152,0.167906991,-0.085430577,-0.084296258,-0.946175703,-0.93305346,-0.721471197,-0.628955762,-0.658832464,-0.516883714,-0.525956324,0.599602869,0.993300259,0.197013678,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.637050188,-0.704645071,0.791804304,0.949719413,0.185870173,-0.474532028,0.477664004,-0.416738626,-0.533144843,-0.503278445,0.477664004,0.391235947,-0.371341192,0.341968067,-0.946175703,-0.935737483,-0.808832542,-0.616978781,-0.591265368,-0.306773579,-0.400718063,0.673326964,0.933012649,-0.025878305,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.581445598,-0.674665886,0.819710383,1.006676751,0.251427704,-0.489748263,0.611681124,-0.253934933,-0.174991512,-0.292241314,0.611681124,0.519150637,-0.233789117,0.309123162,-0.811325258,-1.322236771,-0.778681281,-0.690836828,-0.745046324,-0.613406391,-0.575157069,0.693368466,0.985137527,0.491445228,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.477288369,-0.571843163,0.711097461,0.928705185,-0.170713438,-0.504964498,0.090688767,-0.145617838,-0.341409457,-0.279881858,0.090688767,0.276013355,-0.184146114,0.072835168,-0.916619441,-0.641165977,-0.689773718,-0.561585247,-0.581393552,-0.338503409,-0.442091417,0.771387168,0.909923777,-0.191343969,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.569184605,-0.644848681,0.773403586,0.916063818,-0.027905012,-0.520180733,0.058301064,-0.183464885,-0.52249693,-0.19883874,0.058301064,0.272785252,-0.618266357,0.060502498,-0.885215913,-1.095436842,-0.810378761,-0.679857929,-0.724863945,-0.506218225,-0.509742442,0.632886077,0.957617457,0.392895825,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.306787179,-0.459568179,0.633143817,0.815669174,-0.953030095,-0.535396967,-0.060482895,-0.356813174,-0.520314517,-0.337640599,-0.060482895,0.241384297,-0.34747104,0.005344936,-0.710957118,-0.801536342,-0.634109852,-0.655404927,-0.69963597,-0.381165366,-0.368849398,0.787491946,0.901177993,-0.040721548,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.498809111,-0.56742009,0.628986412,0.647710121,0.207418892,-0.550613202,0.641576995,-0.354057231,-0.267721757,-0.447311508,0.641576995,0.653318325,-0.093715794,0.57460275,-0.756523022,-1.14106523,-0.736160273,-0.412372032,-0.30059523,-0.103062737,-0.543847504,0.426744919,0.707371402,0.043471275,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.397914043,-0.441787061,0.512596846,0.661135531,0.054974104,-0.565829437,-0.147626181,-0.125208497,-0.425346576,-0.262482943,-0.147626181,0.288964531,0.11624929,-0.088381444,-0.789773817,-0.497570756,-0.58463086,-0.451297218,-0.498470298,-0.306773579,-0.591930051,0.319737616,0.822815761,0.052717886,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.474888496,-0.533394043,0.591789078,0.690774198,-0.034632109,-0.581045672,0.439997389,-0.420649028,-0.423987775,-0.461265128,0.439997389,0.476422988,-0.163019347,0.433334722,-0.850733607,-0.777380136,-0.569168675,-0.498706099,-0.471048587,-0.242780644,-0.353194615,0.426744919,0.738273174,0.107467554,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.202997248,-0.318766597,0.487666457,0.648836619,-0.454446471,-0.433538043,-0.221263205,0.007853783,-0.314626459,-0.121694598,-0.221263205,0.481260179,-0.100753559,0.009524864,-0.511452349,-0.706924537,-0.694412373,-0.450299137,-0.578761068,-0.358234564,-0.317971354,0.740967032,0.769291558,-0.105204491,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.480366837,-0.525775803,0.580724432,0.778573491,0.269703683,-0.286030415,0.353574329,-0.206424991,-0.417179493,-0.224137115,0.353574329,0.573961515,-0.324787387,0.366143479,-0.850733607,-1.001496042,-0.511185481,-0.252678959,-0.301472725,-0.053201576,-0.258147721,0.292896319,0.683116425,-0.145840911,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.27787733,-0.351274744,0.522926194,0.725507137,0.37781462,-1.552399054,0.653259576,0.329531567,0.082952828,0.304990452,0.653259576,1.045107044,-1.098241525,0.669965203,-0.752212734,-0.939763517,-0.579992204,-0.18331228,-0.393390301,-0.348102349,-0.391772473,0.622507442,0.838791394,-0.339046407,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.230936822,-0.349730719,0.539083444,0.76042362,-0.151730911,-0.991888491,0.018252873,-0.053733226,-0.275103796,-0.038413137,0.018252873,0.429332363,-0.403710467,0.026991093,-0.714651651,-0.836428638,-0.619420776,-0.415865318,-0.585342279,-0.380898728,-0.148005143,0.928498224,0.74480336,-0.140730942,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.4011993,-0.50416989,0.633925317,0.837493922,-0.143788695,-0.431377928,0.044236744,-0.183513913,-0.358821136,-0.228068426,0.044236744,0.284027124,-0.120147774,0.019454979,-0.610588978,-0.77670913,-0.657303129,-0.502698426,-0.624829543,-0.492086452,-0.359903808,0.740967032,0.929864167,-0.170417429,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.498236986,-0.559624196,0.677445759,0.884163399,0.251446506,-1.481679296,0.547024868,0.001449541,-0.312259042,0.000274142,0.547024868,0.77345453,-1.095912263,0.594385402,-0.794084105,-0.676058274,-0.784093046,-0.523658142,-0.598065952,-0.441425379,-0.378913187,0.686210786,0.892782039,-0.037314902,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.382958643,-0.470517439,0.602263107,0.799405204,-0.202781907,-1.045213066,0.088329313,0.098909622,-0.342516068,-0.117888372,0.088329313,0.472082811,-0.545559365,0.09511811,-0.581648471,-1.08939779,-0.685908171,-0.424848053,-0.578102947,-0.435026085,-0.344249025,0.601034405,0.851268714,0.051014563,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.224804587,-0.330368999,0.500582795,0.720353101,0.023228334,-1.212853915,0.174305236,0.181623357,-0.209071168,0.081432136,0.174305236,0.770394462,-0.430751068,0.31851276,-0.6863269,-1.037730351,-0.551387162,-0.353984252,-0.552436225,-0.303307295,-0.330271541,0.571687921,0.718682617,0.138614032,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.216576375,-0.243736341,0.331804454,0.524340448,0.397263414,-1.380494764,0.327041519,0.484969108,0.021793136,0.479964658,0.327041519,1.057673161,-1.106857319,0.420762247,-0.714035895,-0.812272433,-0.498815733,0.058223492,-0.180817196,-0.035336882,-0.344808125,0.14007987,0.648483117,-0.360216279,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,5.088298868,4.711813657,-3.840791,-3.220891939,-0.215431099,-1.548135612,1.693942733,1.697150759,0.752229336,1.802322095,1.693942733,3.344079968,-2.057471994,2.021821962,3.274212216,2.228054429,1.587033023,2.417189604,2.398578638,3.421881409,1.783683215,-3.434822961,-2.871986788,-2.011222944,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,5.297387156,4.995888307,-4.036236378,-3.338191245,-0.091478029,-1.715776461,1.919337416,1.63269932,0.924281277,1.911174362,1.919337416,3.666442924,-2.334386444,2.297331513,3.474948496,2.24348756,1.832108655,2.383254826,2.518356672,3.432013624,1.800456197,-3.502105145,-2.932507619,-2.134105533,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.985600755,4.088659412,-3.644818513,-3.110264846,0.116807986,-1.88341731,1.78569542,1.740931723,0.826158897,1.829270552,1.78569542,3.464554719,-2.10896767,2.130582586,2.579640058,1.872421404,1.784175882,2.650740723,2.898750649,4.011149682,2.468579956,-3.616985895,-2.921079794,-2.948050602,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,4.802523615,4.381449579,-3.544685121,-2.970678958,-0.282599873,-2.051058158,1.535463812,1.329575314,0.658807975,1.580288027,1.535463812,3.034441429,-2.068984019,1.855801977,3.209557893,1.771770548,1.403806131,2.304406371,2.25357263,3.033924243,1.992786383,-3.175357094,-2.729955243,-1.756454488,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,4.42217386,4.216965095,-3.579766962,-3.002858219,-0.35460277,-2.218699007,1.16093272,1.232851517,0.294160061,1.095310903,1.16093272,2.634049149,-1.831901616,1.455402579,3.231109334,2.241474543,1.440915375,2.264982143,2.065350005,2.881141112,1.601416817,-2.964563444,-2.673515779,-1.670315009,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,5.224577369,4.527371788,-3.479806089,-2.917964688,-0.644589741,-2.386339856,1.235576988,1.252795875,0.356895845,1.245402359,1.235576988,2.804188109,-1.97502704,1.628587212,3.553149439,2.122035527,1.252276718,1.933619017,1.611027095,2.282273899,1.480651351,-2.802084128,-2.459069136,-0.988255808,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.622935762,3.89725767,-3.537474841,-2.974427109,0.243800678,-2.553980704,1.348371031,1.377479145,0.493329483,1.449356561,1.348371031,2.911841982,-2.015360856,1.656688037,3.05808205,2.138139664,1.589352351,2.310893902,2.129407122,2.985396268,1.953649427,-3.114516821,-2.676081209,-1.84575728,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,4.448648793,4.158869485,-3.390783494,-2.792858272,-0.216167199,-2.721621553,1.464497666,1.540947376,0.71678029,1.666799165,1.464497666,3.084036668,-2.052561901,1.754730695,2.782839359,2.066342053,1.532915376,2.182141362,2.029592094,2.682763015,1.705968401,-2.750906722,-2.521688955,-1.705111465,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,4.302393693,4.023123217,-3.319321309,-2.803631532,-0.264551021,-2.446095814,1.316705704,1.317185151,0.361413556,1.257138175,1.316705704,2.766568491,-1.853205958,1.525477105,2.581487324,2.146191733,1.652747309,2.166671095,2.055697563,3.083785405,2.156043402,-3.057613272,-2.596552873,-1.910726886,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,4.286898538,4.164807846,-3.522752656,-2.899868548,-0.193707784,-2.170570074,1.144007167,1.266435115,0.321119762,1.003962604,1.144007167,2.626867684,-1.730951152,1.28665639,2.65660949,2.456196369,1.736243108,2.248513795,2.235364614,3.203238883,2.105165359,-3.105927606,-2.714329441,-2.126562245,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.118414322,2.998595375,-2.736068749,-2.271463337,-0.338094205,-1.895044335,0.735364473,1.048002851,0.115070429,0.888988073,0.735364473,1.894494346,-1.413905822,0.914667534,2.107971376,1.694604891,1.181923776,2.175653831,1.899942243,2.610504326,2.030246042,-2.399464678,-2.334295939,-1.751344518,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.277044197,2.978253943,-2.583991775,-2.118646327,-0.566330296,-1.619518595,0.558252952,0.839236819,-0.040987297,0.697201726,0.558252952,1.757794057,-1.456280849,0.773691888,2.165852389,1.481896082,1.520545628,1.91764971,1.457026765,2.21774769,1.964272315,-2.132125363,-2.158680581,-1.347656964,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.747910972,3.45189109,-2.996501722,-2.455922706,-0.547301668,-1.675533567,0.551915412,0.885736435,0.001734625,0.738436673,0.551915412,1.789402913,-1.35229088,0.734745103,2.793307202,2.049566911,1.54915067,1.842793582,1.562326136,2.332668335,1.978808899,-2.5751857,-2.372894003,-1.253730866,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,4.711136103,4.632195736,-4.154363426,-3.607774957,-0.288117107,-1.731548539,0.835024919,1.065263092,0.100600091,0.778617102,0.835024919,2.233341653,-1.563066175,0.832092253,2.872739656,2.869535885,3.035066648,3.044483956,2.805297458,3.779975206,2.312591229,-3.752623914,-3.174357721,-3.00791024,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.533206753,2.859228091,-3.089731397,-2.797472297,-0.265152997,-1.787563511,0.22802725,0.378542153,-0.257061508,0.10434842,0.22802725,1.215234978,-0.985422673,0.275155932,2.048858852,2.41862005,1.907100253,2.492544772,2.452763939,3.590662774,2.724088373,-3.114874705,-2.833971777,-2.653862384,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.763035173,3.567894204,-3.113971853,-2.699742865,-0.311372322,-1.843578483,1.060109647,1.190990133,0.17391134,0.995208344,1.060109647,2.35760089,-1.567310543,1.209267482,2.425701193,1.92610186,1.725419579,2.22755408,2.05021322,2.780085603,1.847979644,-2.73623348,-2.440761293,-1.948199993,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.192428283,2.661694659,-2.777299516,-2.479246254,0.096915362,-1.293834396,0.415752285,0.409810503,-0.208943658,0.217772064,0.415752285,1.45382539,-1.192882923,0.455039328,2.31486521,2.241474543,1.362058231,1.852774399,1.606200874,2.630502118,2.299731943,-2.270984338,-2.396915758,-1.697081514,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.931486845,3.631983038,-3.055140249,-2.560942323,-0.628391434,-1.367837888,0.547146223,0.783985803,-0.072385936,0.479348525,0.547146223,1.833859286,-1.339755363,0.716094972,2.686781508,2.329376291,1.708411175,1.775922108,1.435747518,2.282540536,1.918426166,-2.387654508,-2.366480427,-1.259084167,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.706257978,3.613297972,-3.199193082,-2.741616331,-0.470710261,-1.441841381,0.783622981,0.790924649,-0.040614265,0.53832634,0.783622981,2.015656325,-1.539689862,0.981994209,2.614738119,2.495785706,1.707638066,1.983024062,1.70053156,2.797150385,2.064910203,-2.775242831,-2.486705816,-1.70438147,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.603179189,3.41935943,-3.009207471,-2.603759399,-0.348575687,-1.515844873,1.040946756,1.126782745,0.154153016,0.925012971,1.040946756,2.280939286,-1.58380785,1.229572318,2.378903778,1.832161061,1.635738906,2.110279479,2.010725956,2.9168705,2.061555607,-2.810673343,-2.481458345,-1.848677262,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.550378152,3.246969323,-2.762860121,-2.238861227,-0.518114497,-1.589848365,0.642518515,0.873544652,-0.001135645,0.630346012,0.642518515,1.843490741,-1.450133451,0.813214289,2.344421472,1.931469906,1.290932181,1.842793582,1.624847637,2.460387567,1.877052812,-2.521503107,-2.220134295,-1.449126349,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.944244437,2.720150803,-2.378662344,-1.932434607,-0.376083547,-1.663851857,0.661150855,0.760595923,-0.02916597,0.589278023,0.661150855,1.66293448,-1.186339735,0.793721538,1.911545384,1.467804962,1.28088176,1.835307969,1.455052402,2.306004612,2.255003993,-2.163261267,-2.123697441,-1.383183415,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.294125179,3.092062503,-2.672353593,-2.338324484,-0.199579129,-1.73785535,0.785150131,0.888346471,0.117267477,0.787709709,0.785150131,1.844384833,-1.302560187,0.852839539,2.298855568,1.912010741,1.19893218,1.942601753,1.501998372,2.11962519,1.8876757,-2.116378469,-2.144104273,-1.435256433,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,4.092576428,3.852170022,-3.170816376,-2.567209692,-0.131010402,-1.811858842,1.377678144,1.393569275,0.432861272,1.283469882,1.377678144,2.810028505,-1.770828085,1.583006057,2.485429472,1.934153929,1.679033024,2.211584772,2.100011048,2.669964428,1.897180389,-2.82212563,-2.474928159,-1.798794231,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.917795186,2.959067265,-2.682823854,-2.258601176,0.200612931,-1.885862334,1.273386457,1.319870415,0.44595089,1.436276945,1.273386457,2.483173701,-1.554535078,1.343358753,1.729281768,1.28059437,1.370562433,2.331853618,2.165603781,2.83901243,2.039191632,-2.628152526,-2.260481516,-2.092739117,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.895943975,2.823399374,-2.484185951,-2.037244025,0.002477616,-1.959865827,1.119579282,1.193899607,0.335874214,1.100181396,1.119579282,2.233021597,-1.473791461,1.260529089,1.71142486,1.332261809,1.256142264,2.028436779,1.804295315,2.469453233,1.80660629,-2.273131642,-2.078219361,-1.702921478,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.353554691,3.395086087,-3.069069392,-2.559386266,0.088660395,-2.100983856,1.13762684,1.391600403,0.425319149,1.336116828,1.13762684,2.448461372,-1.611842397,1.278459115,2.148611236,1.767073508,1.551469998,2.255500367,2.38322248,3.225103135,1.998936477,-3.037929655,-2.514925548,-2.221218339,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.178738938,3.272661288,-2.966728684,-2.594481009,0.270799774,-2.242101885,1.393319358,1.38157608,0.707839664,1.431582888,1.393319358,2.682194357,-1.80348857,1.598857612,1.978046974,1.570468835,1.544512014,2.462602321,2.459125776,3.251766858,2.404283527,-2.885828974,-2.529501856,-2.539253079,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.946835494,2.794517467,-2.511666303,-2.050984162,-0.407189141,-2.167888252,0.488112439,0.765165736,-0.109500175,0.521258589,0.488112439,1.54737363,-1.134573336,0.587834202,2.132601594,1.621465269,1.315671676,1.69507749,1.524593862,2.347333383,1.974336104,-2.073790279,-2.147835807,-1.471999544,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.913725577,2.825246458,-2.621293433,-2.266817033,-0.352166487,-2.093674619,0.620809788,0.860670364,-0.030253026,0.672747534,0.620809788,1.741880426,-1.406465794,0.801961736,2.029154677,1.534905533,1.35355403,2.068360047,1.81350901,2.735290549,2.081124085,-2.515061196,-2.2892843,-1.719468045,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.12173819,2.850340145,-2.503472902,-2.040506219,-0.370469351,-2.019460986,0.605357653,0.954717715,0.029805223,0.750401413,0.605357653,1.69527796,-1.218950246,0.716801983,1.769921628,1.373864163,1.516680081,2.149204666,1.842685711,2.403593838,1.826733868,-2.364749934,-2.116934035,-1.730174647,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.75213271,3.04277385,-2.98864524,-2.603955297,0.292041018,-1.945247353,1.275463539,1.280670928,0.299505382,1.161319588,1.275463539,2.57364504,-1.679270457,1.432488817,1.836423218,1.571810847,1.91019269,2.385250989,2.663801428,3.4304138,1.992227284,-3.097338391,-2.541279513,-2.60349269,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.422190719,2.539460577,-2.411410794,-2.119742684,0.285550136,-1.87103372,1.181919488,1.028617618,0.3950204,1.094633986,1.181919488,2.188622473,-1.531647099,1.325919592,1.222515025,1.026283206,1.565385964,2.526978591,2.37313129,3.044323095,2.110197253,-2.72263389,-2.226781092,-2.411260521,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.839171774,2.997456297,-2.790969071,-2.303005117,0.341639179,-1.796820087,1.44005917,1.574158205,0.572719255,1.553763455,1.44005917,2.797792996,-1.914213837,1.618159582,1.51068858,1.465791945,1.665890167,2.335845945,2.557185815,3.281096953,2.087833278,-3.064770951,-2.361699398,-2.519299866,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.103645379,2.92811882,-2.609603368,-2.134746949,-0.50939546,-1.722606454,0.471209001,0.656353502,-0.095078367,0.421382673,0.471209001,1.54078168,-1.248473064,0.622476546,2.474345874,1.823437987,1.209755709,1.559837418,1.333300005,2.053499158,1.377777065,-2.140714578,-1.943417664,-1.222097725,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.626988966,2.663175984,-2.447217464,-2.028420242,0.019309498,-1.648392821,0.616821177,1.005406472,0.076975943,0.779579881,0.616821177,1.727062451,-1.258632434,0.732790702,1.917087183,1.49934223,1.244545626,1.859760971,1.530516951,2.292406114,1.674658836,-2.263826659,-2.007903251,-1.389266712,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.152391075,2.882971083,-2.578226818,-2.223890651,-0.30969327,-1.574179188,0.674904512,0.947546246,0.026725665,0.813480601,0.674904512,1.755084828,-1.405011223,0.823579232,2.083341157,1.482567088,1.53832714,2.049895536,1.740238198,2.236145659,1.511960917,-2.325382699,-2.139906296,-1.427226482,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.578875675,2.378983768,-2.137135625,-1.722154756,-0.290411667,-1.499965555,0.557941109,0.875532325,0.032051033,0.803366141,0.557941109,1.578421962,-1.11260011,0.606856597,1.808098467,1.325551752,0.935301926,1.61922328,1.284379672,1.637011809,1.503574426,-1.718411511,-1.784127771,-0.960759308,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.595999102,2.480779753,-2.256220916,-1.902900757,-0.181635243,-1.452670385,0.605170634,0.739479697,-0.002919382,0.599365495,0.605170634,1.529941054,-1.251679375,0.691843223,2.014376546,1.517459384,1.090696885,1.774924026,1.283502177,1.597816136,1.196628866,-1.899500792,-1.777597585,-0.956865998,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.7041851,2.745649438,-2.662479532,-2.163281864,0.15554609,-1.405375215,1.18367223,1.065857899,0.40180993,1.11984547,1.18367223,2.170499605,-1.224367938,1.165795166,1.505762536,1.432241659,1.567705292,2.546940225,2.563328279,3.014726363,1.719945886,-2.644257304,-2.325550154,-2.542173061,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.858452708,2.458763667,-3.295921838,-3.343370405,0.716829006,-1.218204519,0.877837384,0.772120704,0.073641119,0.620609198,0.877837384,1.752101125,-1.404248646,0.796595264,-0.665391214,0.257981671,3.212881776,4.923372766,6.404780946,7.807530526,2.739743155,-5.876307306,-3.718811977,-6.908763275,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.821782259,2.864220703,-2.632860732,-2.161315873,0.142685302,-1.031033823,1.481263194,1.418954589,0.490053216,1.378898794,1.481263194,2.617440763,-1.771242977,1.633885624,1.922628982,1.358431032,1.267738903,2.277957206,2.083996768,2.50918218,1.566193556,-2.478914916,-2.067607808,-2.045289404,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.129158956,2.448248093,-2.528293552,-2.164927692,0.428058473,-0.843863127,1.302107061,1.297802419,0.370925771,1.297796902,1.302107061,2.48572703,-1.495744943,1.386954422,0.951582623,1.393994334,1.389117055,2.405212623,2.725006687,3.52373683,1.977131601,-2.750548838,-2.245555376,-3.034433412,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.803820087,2.090107223,-2.252081022,-1.88996194,0.465815988,-0.656692431,0.850516605,1.209147675,0.283202786,1.161866286,0.850516605,1.779220119,-1.036006334,0.816440716,1.000227304,1.212822793,1.071369154,2.293427472,2.624533538,3.04672283,1.637199178,-2.274205294,-2.130344238,-2.70301542,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.496324792,3.034591296,-3.136710582,-2.805610757,0.79107161,-0.469521735,1.657027933,1.896264464,0.968540097,2.009806964,1.657027933,3.053363027,-1.955626585,1.850654269,1.077196737,1.386613271,1.974360757,3.273543707,3.874524817,4.525492893,2.161075297,-3.652416406,-2.826275487,-4.133320089,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.724226934,2.134168133,-2.450072544,-2.19875084,0.85304432,-0.282351039,0.985194444,1.352951773,0.357593998,1.262548191,0.985194444,1.997773186,-1.293478107,0.978058144,0.348758028,1.151090268,1.873083446,3.14628829,3.488646499,3.894629213,1.926253557,-3.107001258,-2.432715171,-3.752262397,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.817993094,2.992442784,-3.108499484,-2.870424543,-0.203340967,-0.095180343,0.641424116,0.45062499,-0.123493819,0.338976782,0.641424116,1.58882634,-1.248675977,0.670835381,1.888762432,1.581875932,1.761755714,2.447631096,3.273002162,4.59988468,2.562508652,-3.543619684,-3.04072213,-3.257082063,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.351825566,3.510558851,-3.652541369,-3.577040163,-0.164814528,0.091990353,0.619523908,0.779704784,0.01139578,0.604485186,0.619523908,1.769540218,-1.477695777,0.727385904,1.145545593,0.956498613,2.554965804,4.489706265,5.331824233,6.964423613,4.210733624,-5.392090314,-3.992846568,-5.897232736,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.176021971,3.665379457,-3.943468587,-3.789114971,0.116055406,0.279161049,0.817153583,0.886841517,0.073960101,0.70585468,0.817153583,2.117681825,-1.636300423,0.873376038,1.373990868,1.56979783,2.81704984,4.130396851,4.984994431,7.014818049,4.300748624,-5.209569497,-4.034243282,-5.855379656,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,4.796492857,4.604507772,-4.022792914,-3.707236738,-0.290460879,0.466331745,1.012574113,1.151746303,0.274863996,1.078981287,1.012574113,2.452803028,-1.896999824,1.189414279,2.655993735,1.727484171,2.194696894,3.133812268,3.811345195,5.282209345,2.909150267,-4.530663633,-3.509146363,-3.806038738,Chlorella_FSP
