<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,class
2.6274663558015425,4.3357778295078395,2.826179810244488,1.0701398015470878,-0.021908461330417673,0.02984549658401617,0.08377570641845568,Spirulina_Platensis
0.22647318521554158,0.46308670222588433,-0.1682317482211314,-0.16610565740074162,-0.022711886228998047,-0.05541272341685617,0.024757268193401627,Spirulina_Platensis
-0.24356392666080331,-0.23772053008198304,0.3385860451021296,0.0219065904062437,-0.02263391523392882,-0.05260879667145807,0.007083582262772779,Spirulina_Platensis
1.7598390055114064,1.1781961119226456,0.19092890673705806,0.21024152744245242,-0.022442960882091464,-0.017577583759363642,0.023005245827933504,Spirulina_Platensis
0.3474046081026164,0.22958009990596584,-0.045212489268970375,-0.11151741751822297,-0.0227059389492681,-0.04920997044336707,0.01553124934553848,Spirulina_Platensis
1.1871646301361913,0.47920177580278656,0.8277483848845465,0.14965468689107128,-0.022973086501407673,-0.04875231043026312,-0.14843617608507623,Spirulina_Platensis
1.6018073087381062,2.1162692130303813,2.8634835111710624,0.4392094901569065,-0.024204432852692307,-0.20067673554714616,0.0347742084715389,Spirulina_Platensis
1.8422633169444227,1.6681172174908543,4.443137831842184,1.4658299556213104,-0.018585165943396334,-0.04202237648179239,-3.924287736378393,Spirulina_Platensis
2.051845894539193,2.9126593536375154,1.8425429813087086,0.6433031538624467,-0.020289678890649573,0.07590201318063443,-0.3211486789386639,Spirulina_Platensis
1.2251219364307657,1.146973788756993,1.3057294125105328,0.20460403812456265,-0.022929262783718592,-0.09607577085385272,-0.06635590462527204,Spirulina_Platensis
1.916723863922364,2.355651162186964,5.209341750112712,1.101917555341403,-0.02787678907719593,-0.26348589544627055,-0.6303902744907646,Spirulina_Platensis
1.599973057542863,2.88170219935939,4.09522519439404,0.6898133697126915,-0.02576749531799371,-0.28950363923894973,0.3774936934916868,Spirulina_Platensis
0.6265250819645014,0.6084948332729417,3.534414413938972,1.1008495144189008,-0.01940963434978676,0.09930980552539335,-1.53229370625898,Spirulina_Platensis
2.5472002270416736,2.229883975822619,0.1377665694928423,0.13887641070974607,-0.022593642258077598,-0.03950611627698902,0.03972487375205331,Spirulina_Platensis
1.6468635006968444,1.8316379858011147,0.5710165023727788,0.022343191104678285,-0.02283806163963557,-0.08448741493633855,-0.029032565668074915,Spirulina_Platensis
0.8248411115464257,0.7299475674306386,-0.1210759823996572,-0.14005123206255785,-0.02270830178157842,-0.0538140946518027,0.026279794015313773,Spirulina_Platensis
-0.06258083568568358,0.6828988085642558,-0.11208985239863863,-0.1353435056548658,-0.022706518765193907,-0.05069888307520301,0.020146707923359732,Spirulina_Platensis
0.07516311429325884,1.0843022902210815,-0.18344383453424173,-0.16132057882656253,-0.022708081262595648,-0.0540758357779274,0.021989256934769164,Spirulina_Platensis
0.2239781742014607,-0.1556281089540299,-0.22261683094835663,-0.16578545382589108,-0.022708545448249105,-0.05358498921813987,0.022905280693974215,Spirulina_Platensis
0.24402280892790237,0.41244278872982437,-0.20225459854095423,-0.1251275432900537,-0.02270090054366865,-0.04763092751661287,0.022688888384185826,Spirulina_Platensis
0.04003554193809368,0.30151155387823775,0.0011939991854212,-0.06962350610626108,-0.022675607322097835,-0.0489920041960571,0.03766702808100824,Spirulina_Platensis
-0.6412070919717712,0.4096902301813753,-0.2271444681278097,-0.16839691748470367,-0.022706442110970965,-0.050475005275793974,0.02251069385411469,Spirulina_Platensis
-0.5884321637628963,-0.4695591896021496,-0.25177251444515986,-0.16784762925168575,-0.022704908857694217,-0.051880609478231136,0.022779281935867642,Spirulina_Platensis
2.1470366198657636,1.958260776216968,0.13544708967293684,0.2903459967632142,-0.022310359500313244,0.024232862193168513,0.03303477380717362,Spirulina_Platensis
0.39198954096335337,1.021852516472778,-0.19912410837378713,-0.12366749665515407,-0.022700497304970264,-0.04566117983460429,0.02257002535104104,Spirulina_Platensis
0.548532266636535,1.814764791634094,0.20011717162235856,-0.030978504070021246,-0.022699369930868397,-0.05551397005887394,0.02279534826869487,Spirulina_Platensis
2.3653868107038796,4.380858296243678,2.3520203835541476,0.5314074380980047,-0.023211393749636138,-0.11314325702932548,0.0023269741513978212,Spirulina_Platensis
3.0780335495590876,4.438993079249611,5.086963352176934,1.3344855672109845,-0.024579487087094475,-0.090676097435791,0.35065251533463987,Spirulina_Platensis
-0.6521731135902812,0.012023259923926001,-0.19717254316893296,-0.0767245940835213,-0.022659848229789503,-0.03955715047114475,0.022670705975842576,Spirulina_Platensis
0.5316252737129986,0.8735068312680286,-0.11308581409966081,-0.1069865194430633,-0.02269933254811776,-0.04784034194768039,0.018802567059937974,Spirulina_Platensis
0.9653895041038985,0.7499218169669102,-0.1692645498125014,-0.10748628749778731,-0.022702756392056753,-0.046817001725074935,0.022045553521128206,Spirulina_Platensis
2.1044165008707854,1.435373752058455,-0.13605101177079973,-0.0730429469659782,-0.02269870015476832,-0.04348589729588566,0.022753187121805827,Spirulina_Platensis
0.3680884379878634,0.3893588868277326,-0.16669777183328868,-0.06122750128454698,-0.022687296733292506,-0.04044252818566685,0.02277738069877975,Spirulina_Platensis
-0.47262665151607824,-0.3904723263331834,-0.24970619244560935,-0.17236051336241562,-0.022707419228841716,-0.053256196114122106,0.022581069004124734,Spirulina_Platensis
-0.09973315986677904,-0.19113628438083802,-0.24863037169453764,-0.15940556788528076,-0.022708069051288877,-0.05229307521203857,0.02272114761087224,Spirulina_Platensis
-1.466101286172109,-0.5675887757267756,-0.27781266798305576,-0.19999246956543848,-0.02270905141177108,-0.054037318184875775,0.022721039835277342,Spirulina_Platensis
-0.5309419621404295,-0.14614976399536514,-0.24440397548789422,-0.14992828836492658,-0.022705599486036464,-0.050342212271001115,0.02272092912990571,Spirulina_Platensis
-1.463269242887673,-0.565071316541478,-0.27701273945843363,-0.199525828753601,-0.022709050086715983,-0.05403573585527678,0.022720992840126804,Spirulina_Platensis
-1.4516054555394606,-0.49580174695936746,-0.2668659657719867,-0.19189787340857298,-0.022708831840194912,-0.053873085023215916,0.02274869132484033,Spirulina_Platensis
-1.1926827818680577,-0.45141564356422825,-0.24073582832761545,-0.13958763265731364,-0.02270221568868091,-0.04979328719340053,0.022721400539896023,Spirulina_Platensis
2.102012261608102,1.2737910498950447,0.416921800858154,0.8075952780665715,-0.021217138162424952,0.09265650036274616,0.02103483342589366,Spirulina_Platensis
6.2284888391069195,3.242664672624195,3.5257111067073406,1.0735790909526872,-0.02321232033812058,-0.07557595865694089,-0.1836499193881537,Spirulina_Platensis
-0.3586895031122248,0.34486057696037087,-0.24093929072892772,-0.15604539779766194,-0.022704387871675023,-0.050147225254400594,0.02274872303402199,Spirulina_Platensis
-0.6190703294867389,-0.3298357812696884,-0.22669407590517093,-0.12179485268873122,-0.022669842217958005,-0.045464520469994635,0.022729990882773412,Spirulina_Platensis
-1.4372804448140983,-0.5578576497931006,-0.2781208370359903,-0.20008644936454842,-0.022709051512349653,-0.05403802489183682,0.02272099056509826,Spirulina_Platensis
-0.667825950810182,-0.10126926004510216,-0.2053739289686011,-0.11572066159812772,-0.022700250712908834,-0.048580884949527614,0.022827857313619897,Spirulina_Platensis
-1.1763762520193783,-0.5013207210662055,-0.25615097980049717,-0.18583230704710188,-0.022708605080852082,-0.05352693939398857,0.02248993331342572,Spirulina_Platensis
1.0572587115206173,0.8023708282842468,0.03998984834909287,0.25921138034240726,-0.022239977211523165,0.019497105851457384,0.0226361290105956,Spirulina_Platensis
-0.8567078219530548,-0.3135369923689203,-0.2523641839498969,-0.16326416764981713,-0.022707043387559685,-0.05104082217497417,0.022716339453531798,Spirulina_Platensis
0.21714294000456047,0.1525301476249298,-0.106307552152453,0.06384567223848117,-0.022561050463780152,-0.0208736340223142,0.022553844081491078,Spirulina_Platensis
2.2918613177213656,1.429546147078608,0.03652538733915428,0.1357264920487001,-0.02261455129992092,-0.019366449063453084,0.02216601740702037,Spirulina_Platensis
0.41400302920815474,0.47280904181489014,-0.019935228807840173,0.12105270584444652,-0.02240914921813592,-0.008896807723784646,0.02363795251127433,Spirulina_Platensis
-0.6826707627747474,-0.14791781815386928,-0.19603894441556635,-0.08944422994222996,-0.022659366688404868,-0.038041204762025334,0.022793362197927595,Spirulina_Platensis
-0.5458073461017172,0.020142077241405897,-0.19091325184108404,-0.09576940136028264,-0.02268283059296747,-0.04535399806283962,0.021832063321614366,Spirulina_Platensis
-1.2527345562463155,-0.47474417452044076,-0.24444435572884723,-0.1517860787109876,-0.02269896524323148,-0.04990387985341727,0.022719511734809277,Spirulina_Platensis
-0.3966261807597534,0.11627621687950834,0.08609124721567478,0.40259807299605166,-0.02132186652218686,0.06460111595074236,0.022511102682121774,Spirulina_Platensis
-1.5381802164623022,-0.5247029930689124,-0.2770837764413856,-0.19916681766457267,-0.022709041116553197,-0.0539334686833746,0.02272161412734621,Spirulina_Platensis
-1.525336976664244,-0.5195783068551444,-0.2775333850525472,-0.19928653502010799,-0.022709048425392318,-0.05399172262933129,0.022720914178754464,Spirulina_Platensis
-1.5714080194385998,-0.5456757002257693,-0.2773647473774042,-0.19988145022024834,-0.022709051278839376,-0.05403966575054983,0.02272081782246142,Spirulina_Platensis
-1.212702011442974,-0.47246776260619255,-0.2770169283133507,-0.19822022486019916,-0.022709040337182428,-0.053923431096682656,0.022720996164882438,Spirulina_Platensis
-0.7320444904363602,-0.3136642380000473,-0.24101561728586357,-0.14702632119826198,-0.022695224748343734,-0.049269494701050014,0.022726567570332774,Spirulina_Platensis
-0.9703470243960263,-0.1536276240650374,-0.19891430285562875,-0.07224601603278659,-0.02266462206570657,-0.0412419075158281,0.02272606887679338,Spirulina_Platensis
1.618537166991356,1.0675259293445236,0.4236428576115995,0.49482915553099727,-0.022227489382400215,0.009860796636609891,0.028695793971193425,Spirulina_Platensis
2.0532384864965874,1.6919017595516166,-0.04823978064572173,0.09561814449874133,-0.022659568095813615,-0.021348644418418952,0.022031132707506066,Spirulina_Platensis
-0.998998028042667,-0.4538518446726307,-0.27296186401785094,-0.19321623425958945,-0.02270896128711097,-0.053786092082324585,0.022720531213392875,Spirulina_Platensis
-0.736945770149148,-0.11563599392405871,-0.2708819735347573,-0.1915242122836265,-0.022708967795511723,-0.05379403741854952,0.022720918617221714,Spirulina_Platensis
-0.2340216165958114,-0.17182129081427525,-0.22840359919953257,-0.15867069450529747,-0.02270741372850999,-0.05282139521540729,0.022865543530529064,Spirulina_Platensis
0.9415811689705184,0.9147955063144878,0.23225133987387175,0.3294497966655676,-0.022271843706594192,0.02516627456694343,0.013065103403114177,Spirulina_Platensis
2.5516249806356615,2.433103979305287,1.333313337582356,1.0713622066200958,-0.0198897641539278,0.16832213972341456,0.11288471253872019,Spirulina_Platensis
1.007672155526497,1.8406176509509868,0.8935555701128576,1.6487644747468388,-0.00978628662589907,0.6545978088944274,0.022984326650851282,Spirulina_Platensis
2.0443907756702324,1.177926956423387,0.4303962832645904,0.6461771610660357,-0.021487182885887714,0.05463998691278225,0.06331867953149771,Spirulina_Platensis
0.7013204217044536,0.37441202187065925,-0.07714421407044096,-0.010975736716268673,-0.022683997510056658,-0.042449397780841634,0.028533896297498598,Spirulina_Platensis
-1.6348456777541143,-0.5608309887315368,-0.27654692597868674,-0.19778650223988148,-0.02270903031848461,-0.053913354955728486,0.022721108734303042,Spirulina_Platensis
-1.5732846433552914,-0.5449339517001646,-0.27774621735671473,-0.19957399929622058,-0.022709049575044205,-0.05403211245621673,0.022720961857587152,Spirulina_Platensis
-1.5022231175255267,-0.5345828885293545,-0.27595127453408824,-0.19710634712143998,-0.0227089608084657,-0.05394501264989341,0.02272136870829982,Spirulina_Platensis
0.2833867329463922,0.4195946645167183,0.43553638790343674,0.7691122366361816,-0.020812227883971385,0.09136211047534784,0.03178354892044019,Spirulina_Platensis
2.260860894901237,1.1575489847024605,0.11563689572781526,0.23144671827522606,-0.022562664940439348,-0.01697983699650427,0.028101995892553418,Spirulina_Platensis
2.2698366560720173,0.8055158803092854,0.0901054970106937,0.011405117593569087,-0.022696855445332797,-0.04952602768059185,0.027441959143789264,Spirulina_Platensis
-0.5803331247324884,-0.14825501260325347,-0.07782425568305115,0.08930505382175973,-0.02254089087538774,-0.03011070424346471,0.02260122106025341,Spirulina_Platensis
2.281024112548256,1.5307078020023344,0.6882818266184556,1.1960467649252788,-0.017523827770150182,0.22417506165124182,0.020830277704353466,Spirulina_Platensis
-0.18267220147131902,-0.04150435590041496,0.42538661876960293,0.6515973073307905,-0.018514519049262088,0.06549219997755651,0.11567281834908104,Spirulina_Platensis
1.4365851404005425,1.302296962395011,0.33074239852320003,0.22879862931138678,-0.022377949695939408,-0.01514154974266232,0.10515137705759259,Spirulina_Platensis
-0.28009046553942674,0.04318591187079953,-0.017320365069369747,0.15461599265174206,-0.022381274283957368,-0.012277063008064217,0.031733717075378934,Spirulina_Platensis
2.8076774655577124,1.7157682690582254,0.7589584795665907,0.22270153070267842,-0.022637889822251497,-0.04295531406914575,0.06263662289466447,Spirulina_Platensis
3.5535046434345485,1.7524556133334537,1.6023132929803992,0.5278842509818612,-0.022680350003570878,-0.029502261628909728,0.02597807245839386,Spirulina_Platensis
5.398282675463179,4.306835697238968,1.4818394140942428,1.2770449066508607,-0.021448267156629775,0.14221937578719654,-0.06550500648897523,Spirulina_Platensis
5.9184725855133715,3.325671615019103,1.8859046941499935,0.7710086937295928,-0.02245582164531788,0.005845213823045004,-0.08782464990228363,Spirulina_Platensis
1.8427876386580053,1.0858900389809165,0.11810198094676488,0.0858851636441633,-0.022656810535552928,-0.030157417405228502,0.027510387502782195,Spirulina_Platensis
-0.8231804475593016,-0.19277183287466146,-0.2563658178667022,-0.16761224699185515,-0.022707760087055943,-0.05253004719552447,0.02271963178071992,Spirulina_Platensis
0.6716668531064051,0.45380125800334437,0.028039595829513302,0.2363581571386948,-0.022160052510033515,-0.0013108464822324621,0.02032408648049667,Spirulina_Platensis
1.668488363007931,0.8452342285004821,-0.03415125641845394,0.10811779384739766,-0.022595485999169624,-0.02420565488186044,0.023817134897948438,Spirulina_Platensis
2.507588597587741,1.9647639812110678,0.16539842292769036,0.31955750770126407,-0.02254179792042777,0.013528190951491619,0.02578144698093804,Spirulina_Platensis
-0.13809858986163523,0.15305818853555758,0.13458789399993534,0.471826297224137,-0.020099523056747576,0.10368820505284673,0.02274227823685758,Spirulina_Platensis
-1.4225448308647932,-0.5188520449773744,-0.2709130994832286,-0.19438550894947634,-0.022708958392161954,-0.05385169781070184,0.02271617082075678,Spirulina_Platensis
1.2917662292612149,0.9506339106424649,0.029301743585694037,0.21548071785152073,-0.02254564201771287,-0.008024859091926044,0.023619317681070288,Spirulina_Platensis
0.5153940364351123,1.659624060716492,0.2119315148506113,0.6024491876294025,-0.021465226766388335,0.048130788217054514,0.022841942198590662,Spirulina_Platensis
2.2474449569883035,1.646808719007644,0.296972893506101,0.4969327951693061,-0.02164988009330555,0.05437315490447973,0.02298673165029411,Spirulina_Platensis
0.9757864984091422,0.33071346422905046,-0.1348048517924818,-0.08137959514313284,-0.022703465568938423,-0.04982196644612582,0.023255605080531316,Spirulina_Platensis
2.2860446507263936,1.6986433198835162,0.0705959101626783,0.26653073866423554,-0.02229267449896183,0.035952019319446776,0.02275121910307367,Spirulina_Platensis
1.8669024772927134,1.0824390047005918,-0.0625877300346936,0.026236587067374764,-0.02267495140998218,-0.03749258181386485,0.023388098967696707,Spirulina_Platensis
-0.5153458457262919,-0.3570074876728897,-0.2541411514785788,-0.17069497222505722,-0.02270778426025642,-0.052818918356773346,0.02273058521595245,Spirulina_Platensis
0.4471408805062759,0.4029784823868925,-0.1762235328571129,-0.05984050786830282,-0.02265456068694902,-0.03269522863921929,0.02276339434154101,Spirulina_Platensis
0.5595424672117081,0.49097626803865224,-0.07923858708136883,0.028154096660660283,-0.022646613448215194,-0.029823988853590215,0.02274228397087959,Spirulina_Platensis
1.8324445713973387,2.379911910405134,0.25857457399985234,0.5540531911553983,-0.021406504463048946,0.15827823766245394,0.013374046923286689,Spirulina_Platensis
0.04060768021781689,0.3887831182347208,1.0794757238933461,1.5172882879535474,-0.004132097565175677,0.29440923953378406,0.3593052392545573,Spirulina_Platensis
-0.21493298696818164,0.31714648491481695,-0.09167496944119997,0.07078620334398891,-0.022429504377333383,-0.014004958811138562,0.023429884220416402,Spirulina_Platensis
-1.035237593151917,-0.4128444863570138,-0.2605123856584095,-0.17590825723837375,-0.022707982402068887,-0.05250545850869,0.02272129859319631,Spirulina_Platensis
-0.16945390503591806,0.2524954016185197,-0.015488163113426828,0.20105936642137456,-0.022314151865945476,-0.0021288896789197357,0.021152851839987837,Spirulina_Platensis
-1.1168516199611078,-0.3655108577283629,-0.14042525362379274,0.025021881874394712,-0.02241887854474197,-0.01977049726925359,0.02275535576901532,Spirulina_Platensis
-0.4350730885511863,-0.07245185689204685,-0.22583315500988732,-0.12176882100493253,-0.022699529315016634,-0.04770398934968105,0.02274254463419083,Spirulina_Platensis
-1.0806466330754378,-0.40018574508023247,-0.2756207837468046,-0.19621063965932822,-0.02270903963948714,-0.053910369896274346,0.022720953624898087,Spirulina_Platensis
-1.1492817407466211,-0.5453874982365928,-0.27250406034439395,-0.19279297371280618,-0.022708817806117908,-0.05376715141441788,0.022721658049181446,Spirulina_Platensis
-0.5268009419418518,-0.3939629966382786,-0.25869229632971436,-0.1733810690533512,-0.022708108588427263,-0.05298004013976318,0.02272741540946719,Spirulina_Platensis
-1.3315002190810785,-0.5699276843885265,-0.27080719384791074,-0.19022035000039117,-0.022708778442489464,-0.05371805321616058,0.022721197430976184,Spirulina_Platensis
-1.0648450882283602,-0.34586777247554945,-0.24064448937635874,-0.15124242344724256,-0.02269347134735956,-0.05027937115510167,0.022756298250444087,Spirulina_Platensis
-0.34267195022533303,-0.056196300900428785,-0.0710249456475026,0.021970891398942278,-0.022508667678185507,-0.028682886073108847,0.007418271801088257,Spirulina_Platensis
-1.3236701534289521,-0.43517722894577776,-0.1722787227018109,-0.06649428492180037,-0.022639033130327304,-0.041767699819254295,0.026184656698230648,Spirulina_Platensis
-1.4789815173186935,-0.5712028209604221,-0.27481465870702093,-0.19883586456720187,-0.02270904556076134,-0.05402986803972026,0.022717632775414023,Spirulina_Platensis
-1.3965922707397944,-0.4901209833069673,-0.26071508064424315,-0.18864605463501577,-0.022708844979901884,-0.05389740643505432,0.022721704270091587,Spirulina_Platensis
-1.3558845749893567,-0.41489359519677654,-0.24793477324531152,-0.15217870432593408,-0.022692029347968243,-0.04886236191953197,0.02272226001335139,Spirulina_Platensis
-1.227337017724216,-0.42211993425356786,-0.2674953696155374,-0.19071476857694988,-0.022708961526809623,-0.053779088433128154,0.022717431226715344,Spirulina_Platensis
0.6593661307037273,0.6144170181099244,0.23150123582975124,0.6003310653907094,-0.021526995592444385,0.06099337343550051,0.021243411537710304,Spirulina_Platensis
-0.6724990441032632,-0.19969029950628694,-0.23889204907454437,-0.15606494911475902,-0.02270310803056802,-0.05014492937046782,0.022525676151563107,Spirulina_Platensis
-1.597627645567945,-0.5391466853401723,-0.2756572676614213,-0.19897131208503482,-0.02270904241471904,-0.05401217521890909,0.02271804028761758,Spirulina_Platensis
0.10317067053343539,0.3948726024632389,0.1590852770973069,0.4861173391561321,-0.020805267650521642,0.08494480420044362,0.022387690547846794,Spirulina_Platensis
0.5959001713397685,3.0364283715007576,2.480923516279504,4.266050150592676,0.06273967045855205,2.490659036759734,0.032456808794407814,Spirulina_Platensis
-1.0697307618558538,-0.42574360904524716,-0.2652511805410727,-0.18454633701906104,-0.022708497578102272,-0.053154942659226094,0.02272085124807434,Spirulina_Platensis
-0.676778432765433,-0.10596038625341685,-0.23728970755752885,-0.14682591111185853,-0.022699933506246085,-0.04984053689257901,0.022805847374407398,Spirulina_Platensis
2.0112822191553255,0.8165977996648958,-0.10070846741915315,0.018761979411806285,-0.022669706638394464,-0.0363082507703698,0.022716964021422054,Spirulina_Platensis
1.5625926623099913,1.8722631744002354,-0.14121118132802435,-0.014504419968662044,-0.02267884119388405,-0.028550433279469836,0.02268407998411586,Spirulina_Platensis
2.496288691316201,1.5924539395127586,0.18368870697484727,0.05651073548142657,-0.022723142720868703,-0.04850169334285492,0.0490672293638447,Spirulina_Platensis
2.0060997822795343,1.4193964331911524,0.03744963303441074,0.03540167159275138,-0.022669547087860387,-0.03814618848294242,0.029777832452538715,Spirulina_Platensis
2.3676222840351686,2.1475848142263123,0.07444906205313012,0.008695560130226654,-0.02267429480103851,-0.041549473922151275,0.020767342601258953,Spirulina_Platensis
1.6702392433267206,0.905185039348769,0.35536643122237493,0.13430408116790193,-0.022670467588879986,-0.04257482591355441,0.1676675157232413,Spirulina_Platensis
1.0709591064327049,0.8400564495086135,0.08468499553307562,-0.03834070640848583,-0.022685667429369703,-0.050745813241574234,0.015042451427046794,Spirulina_Platensis
1.8570756517492826,2.7149670342738523,6.301496987453142,0.9763291074195484,-0.03297740397003201,-0.45264951253173086,-1.1678068559037214,Spirulina_Platensis
1.360480797009212,1.4571669991155731,0.9451259138582683,0.11697832732310671,-0.02314150299743076,-0.09988420962523645,-0.0828872771110885,Spirulina_Platensis
1.1463516654950452,1.3083211253745965,0.17352420467416563,-0.06972203545700122,-0.022704916474573563,-0.06279337001164192,0.037234226798152276,Spirulina_Platensis
1.0835579217623972,0.9020309005315394,0.31243315193081206,-0.050867851333609174,-0.022735142590690482,-0.06637720798210739,0.037354190945197985,Spirulina_Platensis
2.1392659205007085,1.1671266932208375,0.08763117180545474,0.007051658363312765,-0.022701173134887717,-0.04670999502303156,0.020091401491187544,Spirulina_Platensis
1.5407476532684632,1.9321825770675174,-0.02224902226958072,-0.08992765168544763,-0.022704835951543198,-0.05240709861186853,0.018816093025656552,Spirulina_Platensis
1.2596870581236304,1.8626240292178509,3.0263165594787016,0.5584700072189182,-0.024659831283860536,-0.2146393591407373,-0.23495207537354057,Spirulina_Platensis
1.2731856480295622,1.9402332965207383,3.231371136772648,0.8393874366450944,-0.02386036983220603,-0.11014206206769542,0.5368638967624332,Spirulina_Platensis
1.8340711074793838,2.0777659722013353,0.07325709983219775,-0.010436204843792086,-0.022690039172916947,-0.03567501416472512,0.01616358427648164,Spirulina_Platensis
2.514577649967829,3.4250341807737397,2.0190983629202988,0.5152998158186975,-0.02193163784851513,-0.10020938079740055,-0.1874340473189657,Spirulina_Platensis
2.4348096990824493,1.6151613342196092,0.13691066177750127,0.1507675074199895,-0.022637830838646674,-0.03057000539923678,0.03210950638048253,Spirulina_Platensis
-0.9362439324019332,-0.5730817143400669,-0.27790668419746856,-0.19980171077904185,-0.022709051353123986,-0.05403499035183301,0.022720998142575364,Spirulina_Platensis
1.4386031602790381,4.103576366202453,3.103696252527334,0.628277269303201,-0.023004127618387174,-0.12295052513893197,-1.8465141685425746,Spirulina_Platensis
0.5833352931857514,1.3757734335570027,1.1275847566264876,0.10221395686005876,-0.023081810162490026,-0.08617662790597296,-0.05135630037887999,Spirulina_Platensis
1.6229964198208033,1.272036564604952,0.9317433235420257,0.16918011279524175,-0.022811247974880138,-0.07877403449283762,0.008012583891244453,Spirulina_Platensis
1.9700352908934529,2.331334123754975,1.0734955033181526,0.15095495266577846,-0.022911833837348093,-0.09585165893322806,0.006390543663617651,Spirulina_Platensis
1.1138615301129167,1.0310055752382716,0.8804047395028752,0.1698128157808363,-0.023267058349740747,-0.09087027157956136,-0.06980691416200668,Spirulina_Platensis
1.1533724871090134,1.3888394353830291,4.91941619173833,1.034661504473884,-0.030583208311137984,-0.2378941576201692,1.65261987053864,Spirulina_Platensis
0.3538829908856341,1.9904642655995386,0.8341714307222564,0.3204274048151267,-0.022130771110094347,0.06397209242610391,0.13673102509983245,Spirulina_Platensis
2.6334015950084844,3.1930031401546484,1.8097316298649362,0.9561100771294613,-0.020250642760104732,0.08779277877676188,-0.6217728191295498,Spirulina_Platensis
1.226702756233919,1.6587250961607245,1.3284570590199434,0.17524879855722614,-0.023815767469365888,-0.14681290246590306,-0.13434009932053076,Spirulina_Platensis
1.7971493742892464,2.1335936468838486,0.4285808984905338,0.11770678225843634,-0.022498510471877814,-0.04323337291071709,-0.03255598634378637,Spirulina_Platensis
-0.2216160941405147,-0.008212084389866274,-0.09781539211333236,-0.1441669459116907,-0.022713249877265706,-0.057320225216791004,0.0236559419778773,Spirulina_Platensis
3.37924629988553,2.706148050266993,2.2001569789233555,0.7050468966541388,-0.02149642428831209,0.01430526194968654,0.5233150345819492,Spirulina_Platensis
1.8429696375274998,3.426093253529641,2.839743048621555,0.8754922183109761,-0.022154829156687466,-0.02694860710831736,-0.5682944373291998,Spirulina_Platensis
2.4723811012759747,4.723677558615896,5.323539194341048,1.3975274208906256,-0.024078584420096756,-0.21451309629112028,0.6395589890377213,Spirulina_Platensis
0.9809358134842313,1.2467441944119348,0.6919600434538161,0.04355167144877194,-0.022978118915304824,-0.08862951603973411,0.005733828474654443,Spirulina_Platensis
0.20512873725135727,0.4277776721402079,0.0058989656114791745,-0.10072718654705735,-0.02270439134740978,-0.056295874071884223,0.032949409641798245,Spirulina_Platensis
1.0541731961039948,0.777439336521598,0.04417776036984706,-0.04662781057524581,-0.022712953996453414,-0.05362500330063506,0.009972387627868323,Spirulina_Platensis
1.9002555271956219,1.1915089663914935,0.0026208061723922947,-0.0533027249297273,-0.022710649385553866,-0.05079858443243301,0.01819293105610705,Spirulina_Platensis
1.6118113518416732,2.14674908177993,0.23342555023044118,-0.022574823215969757,-0.022707481631933344,-0.057868940574115825,0.021720961305556258,Spirulina_Platensis
1.5868834313394145,1.0681478519350982,0.3128653525166433,0.03166323484630993,-0.02269746575344815,-0.04743178493575435,-0.020440810366730643,Spirulina_Platensis
1.6028459149555192,1.1565963487292996,0.2556238658346102,-0.019506862628322328,-0.022757686779034562,-0.06413169844721638,0.04451358193640422,Spirulina_Platensis
1.641418253496251,2.4863681026716637,1.5812946388238107,0.3183364440362507,-0.0226964040119379,-0.0896736523813623,-0.1865374747043805,Spirulina_Platensis
1.1294138471619517,1.5137345832894817,0.7348949412462384,0.22622840868978444,-0.021949305008925807,0.005638535172179757,0.20666386868819464,Spirulina_Platensis
1.9949692304522484,2.5135581409632413,2.295256358186442,0.359979908935924,-0.023715038446276003,-0.11341531212948242,0.36260246306830196,Spirulina_Platensis
1.0672681483959743,1.0749833441983545,0.1448198328520101,0.010050674350508252,-0.022718973672390754,-0.04270039812462156,0.029489077155936665,Spirulina_Platensis
2.5427648885394487,5.507127637667688,7.430164142021627,1.7123009284107416,-0.018836141399333785,-0.22101172704444655,-6.226285904960565,Spirulina_Platensis
2.3931235898138628,4.222757297780492,1.7902927566334035,0.40386284932566785,-0.022834971263119605,-0.09248520634587068,-0.019633419262657808,Spirulina_Platensis
1.2433875238153063,3.021176867258564,6.160774623720384,0.9502463509701093,-0.03528365665837372,-0.4490058501129631,0.08114977204058317,Spirulina_Platensis
1.3765456156317717,2.4275134051072818,3.6341015149225,0.7825729215635565,-0.02297601533828375,-0.07923424069766895,-0.38574154384208925,Spirulina_Platensis
1.0501993621519434,2.983135564335883,2.319610672562554,0.6178582664577222,-0.021772166823504926,-0.01065950423273216,0.7022248051521383,Spirulina_Platensis
0.9242593356469087,2.7373310663092623,7.597850820290829,1.154987534800122,-0.030901613807713623,-0.41312106552282324,1.7789577067941618,Spirulina_Platensis
-1.5528260192514765,-0.5435084028565068,-0.26748176183912353,-0.18837017049633112,-0.022707710239191208,-0.0532188544894722,0.022718755335692297,Spirulina_Platensis
-1.4960777477316258,-0.4761879666187743,-0.25323708089347435,-0.16125174013978366,-0.022693705363400422,-0.04960333662598717,0.022720187407618702,Spirulina_Platensis
