<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,contrast,dissimilarity,homogeneity,energy,correlation,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
-0.409036442,-0.495932779,-0.264747335,-0.192590414,-0.02270907,-0.054023233,0.022716001,-0.906204156,-0.906204156,0.906204156,0.985997979,-0.564790521,-0.141515296,1.858426293,-0.615201234,0.067506052,-0.790067318,1.858426293,1.256896906,-1.05227053,1.642436309,0.950870509,1.029215506,-0.99893205,-0.925444093,-0.938179783,-1.075300783,-0.803781325,-0.85596777,-0.817080295,-0.88408888,Chlorella_FSP
-0.42801667,-0.504975032,-0.262679058,-0.194634878,-0.022709052,-0.054070333,0.022726352,-0.847563775,-0.847563775,0.847563775,0.925353829,-0.384558724,-0.592040562,1.791704605,-0.532057943,0.109329419,-0.688750577,1.791704605,1.655961051,-1.352366862,1.850803475,0.969788321,0.669786622,-0.953978624,-0.779742015,-0.982223784,-0.895911739,-0.922835131,-0.848885858,-0.796762008,-0.924768936,Chlorella_FSP
-0.329028767,-0.428040185,-0.245194597,-0.15338602,-0.022703632,-0.051216718,0.022715044,-0.861262552,-0.861262552,0.861262552,0.924320446,-0.014465285,-0.556558967,1.380576865,-0.548699965,-0.064508246,-0.627529574,1.380576865,1.143612435,-1.345411678,1.398597241,0.995516546,0.881505006,-0.741612439,-0.82430971,-1.112440832,-0.963550231,-0.872466213,-0.840137613,-0.790345707,-1.37224956,Chlorella_FSP
-0.295030397,-0.426985165,-0.246264039,-0.160409671,-0.022706991,-0.052393066,0.022711467,-0.869914412,-0.869914412,0.869914412,0.954097168,-0.611616134,-0.959484383,1.966451168,-0.58242405,0.0806936,-0.706310356,1.966451168,1.840970265,-1.40337967,1.851475997,0.963583279,0.636962066,-0.614502752,-0.795169294,-0.942009696,-0.690055458,-1.000678004,-0.825140623,-0.807990535,-1.186283586,Chlorella_FSP
-0.380698482,-0.512739277,-0.265512082,-0.193087564,-0.022709008,-0.054046068,0.022749938,-0.809832054,-0.809832054,0.809832054,0.863317462,0.201295735,-1.086210854,1.338290377,-0.472358201,0.129487529,-0.518505364,1.338290377,1.223825292,-1.425534663,1.418968342,0.888820084,1.145742679,-0.577299917,-0.814024857,-0.936264826,-0.992958271,-0.912150815,-0.781815984,-0.779651872,-1.121195496,Chlorella_FSP
-0.578438303,-0.52496076,-0.274831238,-0.197826706,-0.02270905,-0.054011217,0.022720194,-0.853932505,-0.853932505,0.853932505,0.932884079,-0.42641247,-0.573979461,1.501331843,-0.549672407,0.093678263,-0.707258089,1.501331843,1.330668502,-1.271166271,1.481418998,0.855978762,0.405548948,-0.642404879,-0.67689349,-0.873071259,-0.678292242,-0.919782469,-0.840554196,-0.782860022,-0.375007027,Chlorella_FSP
0.085490248,-0.393155336,-0.238941747,-0.180895907,-0.022709003,-0.053983771,0.022776731,-0.841315209,-0.841315209,0.841315209,0.913688216,-0.235681369,-0.767357189,1.937302756,-0.512615922,0.138718812,-0.685516074,1.937302756,1.859631815,-0.908954206,2.046273629,0.933314779,1.326277735,-0.882673189,-0.920301667,-0.825197345,-0.881207719,-0.837360604,-0.867215512,-0.807455843,-1.159550978,Chlorella_FSP
-0.180773803,-0.49407063,-0.243924385,-0.179172879,-0.022708588,-0.053701168,0.022647762,-0.909088109,-0.909088109,0.909088109,0.962185805,0.244469059,-1.016403731,1.58433998,-0.486200898,0.123705296,-0.621968284,1.58433998,1.563566265,-1.397822735,1.68093986,0.935736259,0.909405878,-0.746262794,-0.846593557,-0.94009474,-1.254689827,-0.95794074,-0.842220529,-0.787137556,-0.839921961,Chlorella_FSP
-0.493652691,-0.52142531,-0.267956878,-0.195842428,-0.022709053,-0.054053838,0.02272133,-0.845641139,-0.845641139,0.845641139,0.898040212,0.237533617,-1.089173504,1.169319124,-0.395641266,0.036845003,-0.530856196,1.169319124,1.163762483,-1.135617244,1.272403663,0.928925847,1.214674246,-0.687358304,-0.927158235,-0.991798567,-0.831214051,-0.890782183,-0.868048679,-0.752917284,-1.182796724,Chlorella_FSP
-1.030993246,-0.570650796,-0.275640439,-0.199377187,-0.022709052,-0.054052833,0.02272273,-0.869794247,-0.869794247,0.869794247,0.951052195,-0.523133891,-0.762536116,1.030423343,-0.377959675,0.39602253,-0.538361381,1.030423343,1.244905895,-1.116087406,1.11111996,0.968274896,0.581160321,-0.730761612,-0.747173316,-0.827112301,-0.863562895,-0.823623626,-0.821807958,-0.778582488,-1.33738094,Chlorella_FSP
0.254320153,-0.320631202,-0.210937996,-0.147662545,-0.022706994,-0.052069365,0.02267988,-0.853211516,-0.853211516,0.853211516,0.902177158,0.317883948,-1.581982674,1.233550109,-0.486009612,0.093415706,-0.556852438,1.233550109,1.253072802,-0.732262048,1.310634574,0.909856692,0.546694538,-0.606752161,-0.98029664,-0.86732639,-1.098827215,-0.783939024,-0.783482316,-0.745431599,-0.891062604,Chlorella_FSP
-0.104828915,-0.480294144,-0.256145656,-0.188014711,-0.022709038,-0.054004021,0.022736082,-0.801660853,-0.801660853,0.801660853,0.851574221,0.269232908,-1.0162088,2.487847765,-0.446217808,0.169196701,-0.601359193,2.487847765,2.324356241,-1.502681322,2.585887181,0.931195984,0.717382227,-0.822218582,-0.891161251,-0.733279429,-1.051774351,-0.988467357,-0.814309463,-0.772700879,-0.873628294,Chlorella_FSP
-0.564688412,-0.470556362,-0.257755396,-0.176613356,-0.022708386,-0.053455121,0.022830404,-0.85585514,-0.85585514,0.85585514,0.939567156,-0.564682706,-0.722460788,1.926545535,-0.50411967,0.153137198,-0.662403672,1.926545535,1.847355442,-1.401179604,1.951811617,0.968123554,0.202036703,-0.693558777,-0.879162257,-0.926690044,-0.951787015,-0.909098153,-0.818891877,-0.793553857,-0.821325364,Chlorella_FSP
-0.360630835,-0.437282944,-0.231422442,-0.136928752,-0.022699007,-0.050386856,0.022685948,-0.844679822,-0.844679822,0.844679822,0.903977222,0.080058544,-0.952169021,1.431456954,-0.455452718,0.010256578,-0.479226327,1.431456954,1.256248402,-1.14771657,1.390793595,0.911672802,0.806008528,-0.828419055,-0.935728946,-0.809877692,-0.78710199,-0.956414409,-0.838054698,-0.773235571,-0.766697859,Chlorella_FSP
-0.496333564,-0.369669528,-0.045370508,0.160140404,-0.022276619,-0.018768557,0.02273246,-0.892024719,-0.892024719,0.892024719,0.970256132,-0.478895435,-1.262120008,1.787836726,-0.528731488,0.230312329,-0.661098051,1.787836726,1.656633597,-1.52035001,1.853431153,0.852649227,0.886428689,-0.623803461,-0.822595568,-0.930519957,-0.766516362,-0.858729236,-0.803061721,-0.792484474,-0.665578861,Chlorella_FSP
-0.683938868,-0.500347491,-0.271808871,-0.192093297,-0.02270898,-0.053694234,0.022721419,-0.877124295,-0.877124295,0.877124295,0.936947687,0.063566396,-1.666846531,2.232150871,-0.495497623,0.260044255,-0.654280968,2.232150871,1.90116487,-1.529439929,2.30594312,0.808759902,1.252422485,-0.859421417,-0.651181358,-0.880731086,-0.966491035,-0.800728664,-0.827640121,-0.786068173,-0.467990014,Chlorella_FSP
-0.185279963,-0.325586589,-0.235213066,-0.148678448,-0.022704715,-0.051402334,0.022705715,-0.741818825,-0.741818825,0.741818825,0.814303367,-0.169467363,-1.718417217,1.43623273,-0.417590405,0.163259119,-0.524797245,1.43623273,1.584924994,-1.092568349,1.517461883,0.893663044,0.595931371,-0.740062321,-0.604899522,-0.829027258,-1.016484703,-0.790044348,-0.810976799,-0.719231703,-0.987532452,Chlorella_FSP
-0.484923147,-0.507545368,-0.27407892,-0.198110816,-0.02270905,-0.054039928,0.022720962,-0.874480671,-0.874480671,0.874480671,0.940960566,-0.110956036,-1.24837766,1.424157194,-0.49745229,0.011306808,-0.588753071,1.424157194,1.29035686,-1.417171375,1.496258932,0.922418119,0.934024295,-0.874922599,-0.7506016,-0.993713524,-0.975313447,-0.837360604,-0.833055701,-0.808525227,-0.872466006,Chlorella_FSP
-0.281683279,-0.235286563,-0.010804411,0.170641767,-0.022091304,-0.01879301,0.022045084,-0.814037819,-0.814037819,0.814037819,0.920099647,-1.093417123,-0.708440375,1.272807284,-0.496759622,0.015415237,-0.675657001,1.272807284,1.131644467,-0.483858382,1.223491635,0.859913667,0.938947978,-0.70750984,-0.670036921,-0.884560999,-1.072359979,-0.930466785,-0.804728053,-0.767353961,-0.701609768,Chlorella_FSP
0.503844829,-0.119910101,-0.181929709,-0.140158756,-0.022708491,-0.051705931,0.022213043,-0.763808968,-0.763808968,0.763808968,0.817200715,0.187488199,-1.866269731,1.585575878,-0.338393013,0.195355861,-0.373303441,1.585575878,1.591877907,-1.51120921,1.73914346,0.832520675,0.843756767,-0.828419055,-0.784884442,-0.798387953,-0.81651003,-0.918256138,-0.7838989,-0.734737764,-0.547025553,Chlorella_FSP
0.323399722,-0.290389116,-0.197058557,-0.147303282,-0.022708926,-0.053476551,0.022960702,-0.838671586,-0.838671586,0.838671586,0.895638339,0.133291208,-1.079952009,2.163897075,-0.471981165,0.252907465,-0.637977883,2.163897075,2.018412852,-1.112939315,2.244512431,0.856584132,0.681275216,-0.777265156,-0.592900527,-0.714129863,-0.525370434,-0.799202333,-0.814726046,-0.776443721,-0.865492282,Chlorella_FSP
-0.120613666,-0.480064204,-0.260264227,-0.184082946,-0.022708955,-0.053798725,0.022721923,-0.85152921,-0.85152921,0.85152921,0.892688372,0.485353762,-0.809219183,1.98455263,-0.448016881,0.304222542,-0.620509978,1.98455263,1.920295933,-1.338902103,2.1042991,0.880798932,1.101429529,-0.684258068,-0.748887458,-0.838602041,-1.160584099,-0.960993402,-0.810560216,-0.775909029,-0.875952868,Chlorella_FSP
-0.513475607,-0.530171073,-0.273887826,-0.198106739,-0.022709051,-0.054035174,0.02272089,-0.902118555,-0.902118555,0.902118555,0.963338659,0.018447831,-1.01937209,1.983966619,-0.488944705,0.199821119,-0.666183765,1.983966619,1.700992938,-1.004489152,1.833007438,0.972663829,1.198261968,-0.845470354,-0.834594562,-1.058822048,-0.881207719,-1.107521162,-0.895959744,-0.814941528,-1.013102774,Chlorella_FSP
-0.372923139,-0.444190019,-0.217832513,-0.163951672,-0.022707525,-0.053785281,0.021935991,-0.902599214,-0.902599214,0.902599214,0.976872666,-0.374997892,-1.672664731,2.40647213,-0.446920905,0.347082073,-0.59735932,2.40647213,2.246311957,-1.550043576,2.357366368,0.946330234,0.702611177,-0.614502752,-0.774599589,-0.903710565,-0.804746814,-1.011362319,-0.853468271,-0.79141509,-1.04099767,Chlorella_FSP
-0.104843074,-0.51681868,-0.263526238,-0.190588736,-0.022708988,-0.053951538,0.022704324,-0.751071508,-0.751071508,0.751071508,0.774796531,0.670983645,-1.053566727,1.18549607,-0.499666644,0.051021617,-0.55989221,1.18549607,1.17407308,-0.85588371,1.253390168,0.8219267,0.377648076,-0.554048145,-0.856878409,-0.919030217,-0.822391639,-0.657253565,-0.751822004,-0.683942048,-0.615600505,Chlorella_FSP
-0.149987139,-0.4125688,-0.275452713,-0.197885294,-0.022709049,-0.054000464,0.02272089,-0.889621425,-0.889621425,0.889621425,0.949447091,0.060993485,-1.374980079,1.901587031,-0.498956841,0.082276106,-0.577370428,1.901587031,1.758687546,-1.439101159,2.010803383,0.868388847,0.410472632,-0.936927324,-0.702605621,-0.796472996,-0.43420551,-0.890782183,-0.825140623,-0.803178309,-0.399415061,Chlorella_FSP
-0.470858582,-0.468459035,-0.238712231,-0.155581768,-0.022703643,-0.052086143,0.022711604,-0.879888083,-0.879888083,0.879888083,0.965613273,-0.686780972,-0.444768846,2.064817712,-0.481742367,0.128980315,-0.581538902,2.064817712,1.881882415,-1.494612454,2.059067137,0.885339207,0.484327882,-0.99893205,-0.882590541,-0.827112301,-0.951787015,-0.896887507,-0.820974792,-0.790880399,-0.223909674,Chlorella_FSP
-0.396012652,-0.499522601,-0.260878728,-0.193101369,-0.022709133,-0.054109767,0.022720313,-0.901758061,-0.901758061,0.901758061,0.953970713,0.265312064,-1.05209978,1.715636199,-0.458777605,0.259604671,-0.514704007,1.715636199,1.571722357,-1.539244203,1.670633453,0.860216352,1.373873341,-0.547847672,-1.040291613,-0.993713524,-1.078241587,-0.799202333,-0.88054617,-0.785533481,-0.660929711,Chlorella_FSP
-0.535301077,-0.514271718,-0.260509589,-0.190045675,-0.022708938,-0.05395412,0.022715171,-0.16394671,-0.16394671,0.16394671,0.206711735,0.053284307,-0.888331197,1.679280612,-0.442619021,0.159311676,-0.467668714,1.679280612,1.60676758,-1.423557991,1.661177296,0.395746222,0.548335766,-0.10916424,-0.438627739,-0.380927418,-0.393034254,-0.344355743,-0.493123921,-0.506959076,0.078285033,Chlorella_FSP
-0.813139909,-0.467189521,-0.233907937,-0.16398695,-0.022690461,-0.051144295,0.023690491,0.459948491,0.459948491,-0.459948491,-0.290954121,-0.875496855,-1.249323719,1.200311944,0.00861798,1.700615215,0.073570521,1.200311944,1.43545632,-1.115539362,1.279123346,0.114097831,1.117841807,0.228761513,0.152751283,-0.019000625,-0.104835462,-0.384040345,-0.333156024,-0.371682062,0.139886262,Chlorella_FSP
-0.073452656,-0.141674771,-0.241352322,-0.173725387,-0.02270831,-0.053255181,0.022633035,-0.856455964,-0.856455964,0.856455964,0.943521015,-0.664328086,-0.641779155,1.667001196,-0.4757961,0.12245417,-0.662410182,1.667001196,1.546193959,-0.503060879,1.660558594,1.000510849,0.425243682,-0.842370118,-1.115713866,-1.030097699,-1.316446711,-0.993046349,-0.837221532,-0.774304954,-0.676039447,Chlorella_FSP
-0.257417138,-0.466517396,-0.26632487,-0.189176002,-0.022708826,-0.053698358,0.022721739,-0.844199163,-0.844199163,0.844199163,0.920681902,-0.345009077,-1.240387072,1.857722969,-0.579549663,0.027943408,-0.601514254,1.857722969,1.349902337,-1.511094647,1.721881684,0.897900634,0.927459384,-0.643954997,-0.754029884,-0.909455434,-0.65476581,-0.886203191,-0.862216516,-0.80638646,-0.91430835,Chlorella_FSP
-0.132101735,-0.445543658,-0.242042817,-0.163929989,-0.022708021,-0.053023494,0.022795511,-0.852009869,-0.852009869,0.852009869,0.905869734,0.206738336,-1.045871236,1.734467994,-0.539893129,0.088450982,-0.652210459,1.734467994,1.575450838,-1.426715174,1.80115768,0.918331872,0.481045427,-0.895074135,-0.651181358,-0.658596122,-0.487139982,-0.872466213,-0.832639118,-0.755590743,-1.05843198,Chlorella_FSP
0.220769665,-0.352663901,-0.26226219,-0.192492877,-0.022709026,-0.053945592,0.022719341,-0.767894569,-0.767894569,0.767894569,0.78530232,0.792094323,-1.072282234,1.006910162,-0.612961856,0.115609204,-0.75984613,1.006910162,0.997247558,-0.755149681,1.114765724,0.789690747,1.331201419,-1.037685003,-0.834594562,-0.838602041,-0.934142191,-0.796149671,-0.74182401,-0.664693144,-0.664416573,Chlorella_FSP
-0.014036887,-0.163072225,-0.234741356,-0.154964093,-0.022704561,-0.051459313,0.022727302,-0.688105198,-0.688105198,0.688105198,0.772997522,-0.368138909,-1.543755604,2.049907599,-0.393498484,0.239999182,-0.481793363,2.049907599,2.004858746,-1.513576044,2.036388993,0.844325389,1.528148753,-0.870272244,-1.105429013,-1.076056657,-1.040011135,-0.783939024,-0.773484323,-0.719231703,-0.781807594,Chlorella_FSP
0.207773692,-0.195253998,-0.240863239,-0.171558485,-0.022708704,-0.053642857,0.022823382,-0.807669089,-0.807669089,0.807669089,0.860478054,0.214276945,-0.320132239,1.127489318,-0.373944541,0.125707098,-0.441257003,1.127489318,1.164904773,-0.887155529,1.276728584,0.866724079,0.60413751,-0.764864211,-0.790026868,-0.633701687,-1.139998471,-0.796149671,-0.840137613,-0.750778517,-0.557486139,Chlorella_FSP
-0.398885793,-0.515655809,-0.271323523,-0.196688992,-0.022709043,-0.054016176,0.022721539,-0.799618053,-0.799618053,0.799618053,0.859248104,0.073325852,-1.109447421,1.394372917,-0.503887885,0.078583593,-0.562137398,1.394372917,1.270518692,-1.499842219,1.4007042,0.825104892,0.671427849,-0.643954997,-0.675179348,-0.930519957,-0.866503699,-0.854150243,-0.82472404,-0.790345707,-0.294809201,Chlorella_FSP
-0.264903803,-0.368251726,-0.239736992,-0.154677514,-0.022705599,-0.051707628,0.022737238,-0.750470685,-0.750470685,0.750470685,0.844023573,-0.613904918,-1.008162571,1.460671285,-0.495998648,0.064868543,-0.579513898,1.460671285,1.569617682,-1.476817673,1.567186833,0.802403517,1.066963745,-0.68270795,-0.627183369,-0.903710565,-0.919438171,-0.788518017,-0.780566235,-0.775909029,-0.603977632,Chlorella_FSP
-0.592687403,-0.371228674,-0.203802892,-0.103215816,-0.022697575,-0.049037311,0.022836663,-0.770418028,-0.770418028,0.770418028,0.876364107,-0.951526563,-0.451244398,1.915628982,-0.480087751,0.126058766,-0.626846919,1.915628982,1.800572688,-1.301056198,1.905580034,0.852800569,1.344331241,-0.602101807,-0.712890474,-0.961159262,-1.110590431,-0.861781897,-0.825557206,-0.776443721,-0.89687404,Chlorella_FSP
-0.288398893,-0.373781377,-0.247415679,-0.156397652,-0.022705108,-0.050808707,0.022721121,-0.834345656,-0.834345656,0.834345656,0.932119674,-0.918368001,-0.801252754,1.806602714,-0.515515666,0.198062779,-0.662678361,1.806602714,1.61311248,-1.347267003,1.815575908,0.889274112,0.771542744,-0.994281695,-0.916873383,-0.869241346,-1.122353647,-0.840413266,-0.874297425,-0.818149678,-0.179742755,Chlorella_FSP
-0.325467782,-0.460817101,-0.237906309,-0.148051168,-0.022705264,-0.051994024,0.022709005,-0.69146981,-0.69146981,0.69146981,0.768615575,-0.231848833,-0.345896199,1.093515136,-0.548447437,0.001878607,-0.689368498,1.093515136,0.798819733,-0.286274453,1.022108256,0.852800569,1.15230759,-0.887323544,-1.007722914,-0.656681166,-1.128235255,-0.788518017,-0.802645137,-0.763611119,-0.672552585,Chlorella_FSP
-0.357357607,-0.454132891,-0.263245991,-0.182254243,-0.022708563,-0.053503869,0.022716928,-0.777147252,-0.777147252,0.777147252,0.869203888,-0.625516253,0.258773376,0.591068347,-0.470379813,-0.135875246,-0.465427096,0.591068347,0.514057962,-1.063981007,0.559995934,0.74686082,0.630397155,-0.671857123,-0.57061668,-0.806047779,-0.819450835,-0.751886077,-0.776816987,-0.743827524,-0.121628388,Chlorella_FSP
0.10168804,-0.33958623,-0.243213851,-0.158325189,-0.022706523,-0.052503806,0.022670181,-0.665153737,-0.665153737,0.665153737,0.666743299,0.845297585,0.591082019,-0.174486531,-0.585621431,-0.261233149,-0.583972079,-0.174486531,-0.303938854,-0.160801134,-0.295649623,0.678908038,0.139670047,-0.740062321,-0.779742015,-0.737109342,-0.43420551,-0.568726376,-0.610183762,-0.553477259,-0.271563454,Chlorella_FSP
-0.773294941,-0.576632441,-0.275491909,-0.197494633,-0.022709046,-0.054027025,0.022722077,-0.802261677,-0.802261677,0.802261677,0.876152532,-0.23664174,-1.520481366,1.263075368,-0.54419003,0.015886221,-0.552536997,1.263075368,1.147307217,-1.549693474,1.33776158,0.856886817,0.676351533,-0.698209131,-0.858592552,-1.032012655,-0.931201387,-0.913677146,-0.832639118,-0.772700879,-0.261102868,Chlorella_FSP
0.188348551,-0.316284826,-0.226238093,-0.131996095,-0.022695963,-0.048667458,0.022695417,0.417530347,0.417530347,-0.417530347,-0.374608081,-0.199934451,-1.070725837,0.924919913,-0.384437243,0.062328718,-0.496465573,0.924919913,1.028272129,-0.566714197,0.980747612,-0.066756456,0.856886589,0.509332896,0.456154434,0.143770685,-0.245994054,0.015858335,-0.136528818,-0.224107138,0.080609608,Chlorella_FSP
0.134223643,-0.276462602,-0.233575681,-0.143289262,-0.022688503,-0.048786451,0.022746579,0.53204732,0.53204732,-0.53204732,-0.406241593,-0.648822216,-0.620970307,0.783936712,-0.453484131,-0.031272938,-0.578841667,0.783936712,0.857014924,-0.415470266,0.826735125,-0.062972893,0.755130466,0.138854662,-0.039232631,-0.04963993,-0.072486618,0.035700636,-0.128197156,-0.24923765,0.802390042,Chlorella_FSP
0.106871374,-0.240442801,-0.015822087,0.197686053,-0.02061207,0.047022179,0.02412002,0.557161746,0.557161746,-0.557161746,-0.527336344,-0.201679293,-0.442246093,1.083818601,-0.413790384,0.091957964,-0.555394317,1.083818601,1.238395609,-0.540036017,1.169415907,-0.060854098,0.505663843,0.225661277,0.147608857,0.120791206,0.539200615,0.046384952,-0.100286091,-0.232662206,0.303768776,Chlorella_FSP
0.102527466,-0.380953853,-0.253388569,-0.176356124,-0.0227078,-0.053148349,0.022710064,0.541900827,0.541900827,-0.541900827,-0.449720106,-0.483873668,-1.274283271,1.482569806,-0.371461198,0.169079479,-0.489865896,1.482569806,1.674591426,-1.190215111,1.613799093,-0.068269881,-0.541439483,0.436477343,0.274455372,0.059512595,0.450976495,0.157807103,-0.080706687,-0.21876022,0.760547698,Chlorella_FSP
0.239913794,-0.334113279,-0.24066945,-0.164669395,-0.022706737,-0.052184885,0.022726319,0.754592373,0.754592373,-0.754592373,-0.718038484,-0.319610542,-0.963404939,0.993036927,-0.354131185,0.093239592,-0.440439856,0.993036927,1.253594557,-0.662580161,1.08908262,-0.344318599,0.55982436,0.541885377,0.361876619,0.203134339,0.227475391,0.166965088,0.090092369,-0.099523959,1.220813483,Chlorella_FSP
0.575156523,-0.170691003,-0.134754943,-0.01106932,-0.022393219,-0.023604053,0.022927183,0.732482065,0.732482065,-0.732482065,-0.682623915,-0.364028937,-0.844306477,1.086796031,-0.40980054,0.080007419,-0.53244051,1.086796031,1.255718266,-0.856841594,1.21269923,-0.227784875,0.743641872,0.377572854,0.601856511,0.329521473,0.118665643,0.13338581,0.03302049,-0.101128034,0.3107425,Chlorella_FSP
0.55173498,-0.267839493,-0.242050971,-0.162136784,-0.022707264,-0.052077554,0.022730548,0.660383236,0.660383236,-0.660383236,-0.653407304,-0.155503089,-1.178755913,1.337788557,-0.365120649,0.172159531,-0.454838751,1.337788557,1.612114673,-1.300371841,1.475105702,-0.211893912,0.671427849,0.650393646,0.283026082,0.067172421,0.256883431,0.228018322,0.069679799,-0.082413823,0.141048549,Chlorella_FSP
0.537461059,-0.138529664,-0.001821279,0.216305561,-0.021145239,0.036356147,0.022941652,0.515344425,0.515344425,-0.515344425,-0.517499551,-0.041178776,-1.332985108,1.678709432,-0.370159093,0.246440258,-0.48685676,1.678709432,1.848232435,-1.263450354,1.81112477,-0.120483043,0.044478836,0.60544022,0.661851485,0.153345467,0.224534587,0.034174305,-0.06487653,-0.140695224,0.270062443,Chlorella_FSP
0.372844847,-0.255330264,-0.066724434,0.110685901,-0.02188785,-0.010685532,0.021730517,0.493714776,0.493714776,-0.493714776,-0.511820907,0.039514408,-1.008025128,0.72159981,-0.388774186,0.062629148,-0.445810245,0.72159981,0.977861836,-0.842688173,0.830905192,-0.063729606,0.177418287,0.058248519,0.325879635,0.16866512,0.489206947,-0.002457635,-0.056128286,-0.192025632,0.379317453,Chlorella_FSP
0.588928685,-0.30498127,-0.226363752,-0.141203041,-0.02270267,-0.050929847,0.022742642,1.58048446,1.58048446,-1.58048446,-1.533459155,-0.726931679,-1.122822349,1.409088709,-0.322462071,0.233514011,-0.395205022,1.409088709,1.568964193,-0.971418085,1.449742063,-1.001296388,-0.111437803,1.332445625,1.117813281,0.687618353,0.992084432,0.847708642,0.766623266,0.522857245,1.281252424,Chlorella_FSP
0.919735849,-0.267391447,-0.225636387,-0.155960729,-0.022705284,-0.051986369,0.02264074,1.612207945,1.612207945,-1.612207945,-1.711341185,-0.355555211,-1.133160147,1.114951767,-0.271756905,0.188676348,-0.314635355,1.114951767,1.329824407,-0.960265176,1.154834932,-1.295808892,0.029707786,1.2874922,1.361221459,0.821665314,1.327336088,1.215554375,1.120302288,0.935104588,0.934890799,Chlorella_FSP
0.556792542,-0.352391882,-0.235806661,-0.164049594,-0.022707194,-0.052789142,0.022733364,1.471975722,1.471975722,-1.471975722,-1.497248334,-0.470165073,-1.143497945,1.339091829,-0.304352297,0.207207112,-0.376840661,1.339091829,1.577087841,-1.214185745,1.438681184,-1.028538038,-0.142621131,1.120079441,1.620056915,0.769961486,1.30675046,0.940814824,0.81203082,0.539432689,0.923267925,Chlorella_FSP
0.71329475,-0.0983503,-0.195504561,-0.158894397,-0.022709106,-0.054606673,0.024244003,1.705575929,1.705575929,-1.705575929,-1.741896884,-0.566297328,-1.058098346,1.290493693,-0.274959342,0.264721612,-0.374570899,1.290493693,1.579769717,-1.020460407,1.378409968,-1.23512055,-0.16559832,1.513809447,1.765758993,1.062949843,1.509665936,1.220133367,0.986162541,0.693958606,0.839583237,Chlorella_FSP
0.715142568,-0.281366379,-0.214701098,-0.158257232,-0.022708561,-0.053369787,0.022750809,0.67756679,0.67756679,-0.67756679,-0.71638651,0.014474813,-1.086674547,0.914460575,-0.333397299,0.151799145,-0.398871754,0.914460575,1.204227206,-0.988696521,1.079914248,-0.308601769,0.144593731,0.709298135,0.632711069,0.440588954,0.136310467,0.112017178,0.181324061,0.004740934,0.383966602,Chlorella_FSP
0.971549843,-0.271871631,-0.193700637,-0.131609365,-0.022704026,-0.052039861,0.023318777,0.267444617,0.267444617,-0.267444617,-0.33956274,0.428143328,-1.638703451,1.934061562,-0.27901504,0.349220595,-0.397222389,1.934061562,2.171690313,-1.459425876,2.108129896,0.010579561,0.707534861,0.272164821,0.178463415,0.099726683,-0.187177974,-0.052826553,-0.15319214,-0.271160012,0.163132009,Chlorella_FSP
1.122236844,-0.224967598,-0.21113706,-0.143918565,-0.022706072,-0.052196952,0.022763336,1.094658517,1.094658517,-1.094658517,-1.123583482,-0.256555983,-1.564084174,1.995669864,-0.281943363,0.366193874,-0.374625362,1.995669864,2.254894962,-1.410859136,2.140350568,-0.647457625,-0.096666753,1.242538774,1.56691851,0.934647752,0.912682724,0.571442761,0.432523648,0.266205202,-0.101869504,Chlorella_FSP
0.789399471,-0.273619443,-0.200262587,-0.123982781,-0.022696128,-0.049467087,0.022612548,0.573263818,0.573263818,-0.573263818,-0.577241708,-0.064768053,-1.072946293,1.568490878,-0.334059218,0.24711195,-0.453609306,1.568490878,1.817315355,-1.213854625,1.684753371,-0.274398365,0.290663004,0.724799317,0.53500497,0.442503911,0.224534587,0.153228111,0.038436069,-0.075997522,0.579230874,Chlorella_FSP
0.685653484,-0.291259131,-0.234954685,-0.16059243,-0.02270765,-0.052784524,0.022713698,1.349768207,1.349768207,-1.349768207,-1.410466356,-0.303945274,-0.946960549,1.515660943,-0.299403968,0.254133692,-0.410699343,1.515660943,1.702556472,-1.048800334,1.562222994,-0.987070193,0.070738481,1.258039955,1.364649743,0.926987926,1.033255688,1.030868343,0.690388565,0.499330807,0.894210742,Chlorella_FSP
0.910418678,-0.176574269,-0.221119401,-0.169853943,-0.022708765,-0.053504475,0.022649445,1.360462867,1.360462867,-1.360462867,-1.481838397,-0.144735952,-1.001535289,1.56414921,-0.291435947,0.263424931,-0.400275599,1.56414921,1.790518278,-1.024693681,1.625201226,-0.997664168,0.472839288,1.177433812,1.392076016,0.888688794,1.14500624,0.933183169,0.803699159,0.599318166,0.252628133,Chlorella_FSP
0.808529121,-0.305388845,-0.23116587,-0.156652987,-0.022706875,-0.052790379,0.022802099,0.854088757,0.854088757,-0.854088757,-0.947800333,0.097490254,-1.221246836,1.451691695,-0.263361028,0.260874967,-0.324010191,1.451691695,1.749986863,-1.257532048,1.568755935,-0.523508118,0.812573439,0.873610657,0.672136337,0.360160778,0.471562123,0.363861766,0.317963306,0.259254209,0.201487491,Chlorella_FSP
